chr4	9844372	9844772	NM_013526
chr4	11386378	11386778	NM_001347052
chr4	11386383	11386783	NM_001290383
chr4	11386383	11386783	NM_194055
chr4	11704447	11704847	NM_010276
chr4	13743302	13743702	NM_001111026
chr4	21685563	21685963	NM_001080771
chr4	32982998	32983398	NM_027491
chr4	32983291	32983691	NM_001369055
chr4	36951344	36951744	NM_001165999
chr4	36952966	36953366	NR_151511
chr4	40472180	40472580	NM_177175
chr4	40473130	40473530	NM_001166009
chr4	41507364	41507764	NM_001253778
chr4	41507364	41507764	NM_028624
chr4	41507364	41507764	NR_045551
chr4	41507364	41507764	NM_001253780
chr4	41569127	41569527	NM_001159583
chr4	41569127	41569527	NM_027993
chr4	41639902	41640302	NM_027147
chr4	42916606	42917006	NM_001355693
chr4	42917243	42917643	NM_001346526
chr4	42917243	42917643	NM_001355694
chr4	42917243	42917643	NM_001355695
chr4	42917243	42917643	NM_172690
chr4	43523154	43523554	NM_001277875
chr4	43523154	43523554	NM_001277876
chr4	43523154	43523554	NM_009416
chr4	43957702	43958102	NM_027450
chr4	44710294	44710694	NM_008782
chr4	44702800	44703200	NR_073462
chr4	45184906	45185306	NM_001081172
chr4	45826427	45826827	NM_018741
chr4	45972831	45973231	NM_001355189
chr4	46343644	46344044	NM_183298
chr4	46535741	46536141	NM_029077
chr4	46535901	46536301	NR_151695
chr4	46601529	46601929	NM_001164804
chr4	47056906	47057306	NM_001024136
chr4	47056906	47057306	NM_001356426
chr4	47056906	47057306	NR_151464
chr4	47091923	47092323	NM_172693
chr4	47091923	47092323	NR_156438
chr4	48045305	48045705	NM_001307989
chr4	48045305	48045705	NM_015743
chr4	49059462	49059862	NM_178756
chr4	49845369	49845769	NM_001033351
chr4	49845369	49845769	NM_001276355
chr4	56989991	56990391	NM_001142965
chr4	57142756	57143156	NM_001355492
chr4	57142756	57143156	NM_019427
chr4	57568248	57568648	NM_172868
chr4	57568248	57568648	NM_001304544
chr4	58943628	58944028	NM_001099323
chr4	58943628	58944028	NM_001355408
chr4	59438233	59438633	NM_001163288
chr4	62480062	62480462	NM_001368623
chr4	62480067	62480467	NM_138653
chr4	63215412	63215812	NM_025685
chr4	68953997	68954397	NM_019967
chr4	70534528	70534928	NM_172694
chr4	86874414	86874814	NM_001290541
chr4	86874414	86874814	NM_139306
chr4	86874414	86874814	NM_001290543
chr4	87230140	87230540	NM_172426
chr4	89294219	89294619	NM_009877
chr4	89295180	89295580	NR_132431
chr4	89688198	89688598	NM_175647
chr4	91376096	91376496	NM_001177883
chr4	91376096	91376496	NM_001347149
chr4	91376096	91376496	NM_001357188
chr4	91372963	91373363	NR_105828
chr4	95051822	95052222	NM_010591
chr4	99656299	99656699	NM_010425
chr4	100776679	100777079	NM_198037
chr4	101069038	101069438	NM_183024
chr4	101717407	101717807	NM_010704
chr4	101717906	101718306	NM_001122899
chr4	101717906	101718306	NM_146146
chr4	102760135	102760535	NM_001285852
chr4	102760135	102760535	NM_001285859
chr4	102760135	102760535	NM_001285860
chr4	102760135	102760535	NM_001285862
chr4	102760135	102760535	NM_144906
chr4	107434719	107435119	NM_147221
chr4	108030586	108030986	NM_001285956
chr4	108031690	108032090	NM_001285958
chr4	108031690	108032090	NM_172874
chr4	108383255	108383655	NM_001099303
chr4	108879070	108879470	NM_023537
chr4	109664972	109665372	NM_007671
chr4	109666356	109666756	NM_001301368
chr4	109978025	109978425	NM_172296
chr4	114406724	114407124	NM_001085549
chr4	114908498	114908898	NM_008593
chr4	114909257	114909657	NR_030721
chr4	114925667	114926067	NM_015758
chr4	115939526	115939926	NM_001025567
chr4	115939526	115939926	NM_130865
chr4	116017524	116017924	NM_010173
chr4	116017524	116017924	NR_151700
chr4	116144216	116144616	NM_026547
chr4	117929363	117929763	NM_001284191
chr4	117929363	117929763	NM_001284192
chr4	117929363	117929763	NM_001284193
chr4	117929363	117929763	NM_009711
chr4	118543326	118543726	NM_172383
chr4	119492198	119492598	NM_177572
chr4	120286861	120287261	NM_194060
chr4	120666563	120666963	NM_019563
chr4	122995931	122996331	NM_001303121
chr4	122995931	122996331	NM_008506
chr4	123105161	123105561	NM_007559
chr4	123183504	123183904	NM_174998
chr4	123201485	123201885	NM_001085502
chr4	123233556	123233956	NM_013905
chr4	123342852	123343252	NM_001256019
chr4	123342852	123343252	NM_007558
chr4	124881785	124882185	NM_177671
chr4	124881785	124882185	NM_001256432
chr4	124894382	124894782	NR_040651
chr4	124986430	124986830	NM_138683
chr4	125490696	125491096	NM_001081097
chr4	126321303	126321703	NM_133883
chr4	126325035	126325435	NM_011902
chr4	126325246	126325646	NM_001357263
chr4	126325288	126325688	NM_001357262
chr4	126533058	126533458	NM_153177
chr4	126735869	126736269	NM_198960
chr4	128654702	128655102	NM_001195130
chr4	128805712	128806112	NM_001081098
chr4	128884044	128884444	NM_001370756
chr4	128884044	128884444	NM_001370757
chr4	128884044	128884444	NM_178110
chr4	129119772	129120172	NM_001286083
chr4	129120903	129121303	NM_010471
chr4	129121347	129121747	NM_001130419
chr4	129121525	129121925	NM_001286081
chr4	129136999	129137399	NM_027402
chr4	129287621	129288021	NM_023485
chr4	129984870	129985270	NM_001290714
chr4	129985078	129985478	NM_001199696
chr4	129985078	129985478	NM_173071
chr4	129992054	129992454	NM_001290715
chr4	130136890	130137290	NM_001357258
chr4	130138151	130138551	NM_001163027
chr4	130138762	130139162	NM_001305392
chr4	130138762	130139162	NM_198959
chr4	130271034	130271434	NM_001356465
chr4	130274820	130275220	NM_001253386
chr4	130275186	130275586	NM_172702
chr4	130308738	130309138	NM_010174
chr4	130792537	130792937	NM_011520
chr4	131837878	131838278	NM_001083119
chr4	131837878	131838278	NM_011214
chr4	131919629	131920029	NR_102393
chr4	131919629	131920029	NR_102394
chr4	131921771	131922171	NM_001201367
chr4	132144086	132144486	NM_013622
chr4	132795964	132796364	NM_001033308
chr4	133212136	133212536	NM_008154
chr4	133480133	133480533	NM_175307
chr4	133498150	133498550	NM_001081156
chr4	134253706	134254106	NM_001099296
chr4	134343046	134343446	NM_001039677
chr4	134343466	134343866	NM_001346578
chr4	134551766	134552166	NM_029100
chr4	134703890	134704290	NM_207237
chr4	135152545	135152945	NM_001369050
chr4	135397827	135398227	NM_001168500
chr4	135397827	135398227	NM_001243306
chr4	135397827	135398227	NM_145555
chr4	135686457	135686857	NM_174851
chr4	136143822	136144222	NM_008321
chr4	136423524	136423924	NM_001285482
chr4	136423524	136423924	NM_001285483
chr4	136423524	136423924	NM_008309
chr4	136424612	136425012	NM_001285484
chr4	137277635	137278035	NM_009523
chr4	137993455	137993855	NR_161160
chr4	137993455	137993855	NM_001369131
chr4	137993456	137993856	NM_001256195
chr4	137993456	137993856	NM_001256198
chr4	137993456	137993856	NM_172703
chr4	138250411	138250811	NM_001099631
chr4	138262251	138262651	NM_001190978
chr4	138262251	138262651	NM_010623
chr4	138396058	138396458	NM_001081672
chr4	139074389	139074789	NM_021358
chr4	139092570	139092970	NM_008675
chr4	139574720	139575120	NM_001205173
chr4	141242884	141243284	NM_172520
chr4	141874520	141874920	NM_025994
chr4	143349750	143350150	NM_001162983
chr4	144892827	144893227	NM_001172424
chr4	144893077	144893477	NM_001357276
chr4	144893077	144893477	NM_011303
chr4	144893137	144893537	NM_001357274
chr4	144893137	144893537	NM_001357275
chr4	144893137	144893537	NM_001357277
chr4	145246470	145246870	NM_011610
chr4	148130298	148130698	NM_027426
chr4	148130920	148131320	NM_001305420
chr4	148160668	148161068	NM_176848
chr4	148287565	148287965	NM_001083342
chr4	148287565	148287965	NR_149755
chr4	148287565	148287965	NR_154985
chr4	148804392	148804792	NM_027195
chr4	148804392	148804792	NM_001159344
chr4	149586468	149586868	NM_001290989
chr4	149586468	149586868	NM_023051
chr4	149675689	149676089	NM_001164051
chr4	149954606	149955006	NM_029035
chr4	150087503	150087903	NM_177366
chr4	152008891	152009291	NM_001033352
chr4	152115934	152116334	NM_001291010
chr4	152116343	152116743	NM_033042
chr4	152128525	152128925	NM_019585
chr4	152151989	152152389	NM_207687
chr4	152274362	152274762	NM_178406
chr4	152318225	152318625	NM_001033489
chr4	154025644	154026044	NM_001163721
chr4	154025644	154026044	NM_001163722
chr4	154025644	154026044	NM_001357248
chr4	154139475	154139875	NM_011642
chr4	154142372	154142772	NM_021499
chr4	154170713	154171113	NM_001162977
chr4	154960923	154961323	NM_001370755
chr4	154960923	154961323	NM_010419
chr4	154964123	154964523	NM_001305804
chr4	154964123	154964523	NM_172990
chr4	154964123	154964523	NR_131230
chr4	155774161	155774561	NM_147776
chr4	155839680	155840080	NM_024263
chr4	156200418	156200818	NM_015783
chr4	156203284	156203684	NR_030671
chr5	4757816	4758216	NM_021457
chr5	5379851	5380251	NM_011074
chr5	8893721	8894121	NM_008830
chr5	18360013	18360413	NM_010305
chr5	19226155	19226555	NR_102341
chr5	19226155	19226555	NR_102342
chr5	19227046	19227446	NM_001170746
chr5	21186267	21186667	NM_001359877
chr5	21186267	21186667	NM_001359876
chr5	21186267	21186667	NM_175437
chr5	21186267	21186667	NR_153365
chr5	22344305	22344705	NM_001310464
chr5	22344305	22344705	NM_011261
chr5	22746484	22746884	NR_027362
chr5	22746054	22746454	NM_001081231
chr5	22746054	22746454	NM_001359998
chr5	22746054	22746454	NM_029990
chr5	24601602	24602002	NM_025891
chr5	24730280	24730680	NM_001081441
chr5	25100242	25100642	NM_145401
chr5	25100975	25101375	NR_027851
chr5	27841947	27842347	NM_008314
chr5	28165696	28166096	NM_010134
chr5	28466701	28467101	NM_009170
chr5	28466984	28467384	NR_015562
chr5	29478070	29478470	NM_019944
chr5	30105686	30106086	NM_001256263
chr5	30105196	30105596	NM_001167879
chr5	30588219	30588619	NR_040427
chr5	30588170	30588570	NM_010608
chr5	30711564	30711964	NM_001356949
chr5	30711564	30711964	NM_001356948
chr5	30711564	30711964	NM_023047
chr5	31093127	31093527	NM_011773
chr5	31295532	31295932	NM_001356945
chr5	31295532	31295932	NM_001356946
chr5	31295532	31295932	NM_022424
chr5	31297563	31297963	NM_144909
chr5	32136472	32136872	NM_008037
chr5	33721724	33722124	NM_001163215
chr5	33721724	33722124	NM_001205270
chr5	33721724	33722124	NM_001359036
chr5	33721724	33722124	NM_008010
chr5	33722306	33722706	NM_001163216
chr5	33722306	33722706	NM_001163217
chr5	33723772	33724172	NM_001359037
chr5	33983433	33983833	NM_001033458
chr5	33983433	33983833	NM_001310546
chr5	33983433	33983833	NM_001310547
chr5	33995984	33996384	NM_001001985
chr5	34549576	34549976	NM_001145859
chr5	35278566	35278966	NM_007418
chr5	35388076	35388476	NR_152157
chr5	35388861	35389261	NM_010445
chr5	35388861	35389261	NM_001363144
chr5	35679380	35679780	NM_030127
chr5	35679380	35679780	NM_001042615
chr5	35893319	35893719	NM_027373
chr5	36484588	36484988	NM_025725
chr5	36868510	36868910	NM_001360003
chr5	36868510	36868910	NM_172994
chr5	37242058	37242458	NM_001136058
chr5	37245764	37246164	NM_007765
chr5	37824185	37824585	NM_010835
chr5	37820564	37820964	NR_027920
chr5	38159343	38159743	NM_001359090
chr5	38159343	38159743	NM_001359091
chr5	38159343	38159743	NM_001359092
chr5	38159343	38159743	NM_010942
chr5	38319509	38319909	NM_013503
chr5	39644231	39644631	NM_010474
chr5	43234954	43235354	NR_028417
chr5	44101336	44101736	NM_001163577
chr5	44101336	44101736	NM_008935
chr5	45639101	45639501	NM_021416
chr5	45639275	45639675	NR_102378
chr5	47983155	47983555	NM_001291227
chr5	47983155	47983555	NM_001291228
chr5	47983155	47983555	NM_178804
chr5	47983155	47983555	NR_111900
chr5	52565906	52566306	NM_001310604
chr5	52565906	52566306	NM_144945
chr5	53213052	53213452	NM_172710
chr5	57717519	57717919	NR_015588
chr5	57718081	57718481	NM_018764
chr5	57718081	57718481	NM_001122758
chr5	57718081	57718481	NM_001310606
chr5	57718081	57718481	NM_001310608
chr5	63812495	63812895	NM_029554
chr5	64160260	64160660	NM_001310611
chr5	64160260	64160660	NM_019636
chr5	66150578	66150978	NM_001291226
chr5	66150578	66150978	NM_178446
chr5	66151554	66151954	NM_001127382
chr5	66745889	66746289	NM_001001980
chr5	67607883	67608283	NM_001033415
chr5	67847031	67847431	NM_001038999
chr5	67847031	67847431	NM_001284345
chr5	67847031	67847431	NM_009727
chr5	69341309	69341709	NM_175519
chr5	71095449	71095849	NM_008066
chr5	71657908	71658308	NM_001359041
chr5	71657908	71658308	NM_001359043
chr5	71657908	71658308	NM_001359044
chr5	71657908	71658308	NM_001359045
chr5	71657908	71658308	NM_001359046
chr5	71657908	71658308	NM_001359047
chr5	71657908	71658308	NM_001359048
chr5	71657908	71658308	NM_001359050
chr5	71657908	71658308	NM_010251
chr5	71657921	71658321	NM_001370968
chr5	71699932	71700332	NM_008069
chr5	72503808	72504208	NM_016869
chr5	72504140	72504540	NM_001122756
chr5	72647796	72648196	NM_001081205
chr5	72868048	72868448	NM_001113460
chr5	72868048	72868448	NM_001113461
chr5	72868048	72868448	NM_001113464
chr5	72868048	72868448	NM_013689
chr5	73647337	73647737	NM_011890
chr5	73651380	73651780	NM_178387
chr5	75075601	75076001	NM_133256
chr5	75152251	75152651	NR_144636
chr5	75152251	75152651	NM_001347718
chr5	75152251	75152651	NM_011058
chr5	75152936	75153336	NM_001347719
chr5	75156166	75156566	NM_001083316
chr5	75978055	75978455	NM_010612
chr5	75978055	75978455	NM_001363216
chr5	77094867	77095267	NM_001159900
chr5	77094867	77095267	NM_001159901
chr5	81020571	81020971	NM_001347367
chr5	81020571	81020971	NM_001347368
chr5	81020571	81020971	NM_001347369
chr5	81020571	81020971	NM_001347371
chr5	81020752	81021152	NM_001359826
chr5	81020752	81021152	NM_001359828
chr5	81020752	81021152	NM_001359829
chr5	81020752	81021152	NM_001359831
chr5	81020752	81021152	NM_001359832
chr5	81020752	81021152	NM_001359833
chr5	81020752	81021152	NM_001359834
chr5	81020752	81021152	NM_001359830
chr5	81021593	81021993	NM_198702
chr5	88887260	88887660	NM_001136260
chr5	88887260	88887660	NM_001197147
chr5	88887260	88887660	NM_001359211
chr5	88887260	88887660	NM_018760
chr5	89882934	89883334	NM_001081401
chr5	89882934	89883334	NM_177872
chr5	91517700	91518100	NM_145562
chr5	92603051	92603451	NM_175096
chr5	92683435	92683835	NM_015756
chr5	96373955	96374355	NM_175473
chr5	98030617	98031017	NM_133738
chr5	98180869	98181269	NM_029947
chr5	99036679	99037079	NM_008926
chr5	99252527	99252927	NM_145839
chr5	99252527	99252927	NM_181318
chr5	99728660	99729060	NR_030692
chr5	100159408	100159808	NM_182841
chr5	100719316	100719716	NM_152803
chr5	100846229	100846629	NM_172715
chr5	102481391	102481791	NM_029270
chr5	102481391	102481791	NM_146161
chr5	103425192	103425592	NM_011204
chr5	106457766	106458166	NM_001005477
chr5	107289229	107289629	NM_011578
chr5	107403513	107403913	NM_001001804
chr5	108448700	108449100	NM_001359977
chr5	108448700	108449100	NM_172883
chr5	108549627	108550027	NM_007756
chr5	110544355	110544755	NM_198306
chr5	111417300	111417700	NM_001081235
chr5	112394373	112394773	NM_001357013
chr5	112394373	112394773	NM_001357014
chr5	112394373	112394773	NM_001357015
chr5	114273361	114273761	NM_148935
chr5	114568251	114568651	NM_001004180
chr5	115731221	115731621	NM_001080808
chr5	115731221	115731621	NR_151598
chr5	115731221	115731621	NR_151599
chr5	116591417	116591817	NM_026886
chr5	118027743	118028143	NM_021344
chr5	118027743	118028143	NR_151582
chr5	120711269	120711669	NM_008052
chr5	123510460	123510860	NM_198611
chr5	125532418	125532818	NM_001190352
chr5	127241826	127242226	NM_175432
chr5	128432677	128433077	NM_172885
chr5	129584169	129584569	NM_011846
chr5	130002649	130003049	NM_001357025
chr5	130002649	130003049	NM_010368
chr5	130002649	130003049	NM_001357026
chr5	130002649	130003049	NM_001357027
chr5	132542820	132543220	NM_001363480
chr5	134552034	134552434	NM_001039162
chr5	134552034	134552434	NM_009990
chr5	134986214	134986614	NM_009902
chr5	135023482	135023882	NM_001359179
chr5	135023482	135023882	NM_016801
chr5	135023482	135023882	NR_133683
chr5	135023482	135023882	NR_152855
chr5	135106891	135107291	NM_021455
chr5	135106891	135107291	NR_152880
chr5	135106891	135107291	NR_152881
chr5	135106891	135107291	NR_152882
chr5	135250647	135251047	NM_010246
chr5	135544722	135545122	NM_146001
chr5	136244540	136244940	NM_001302938
chr5	136244540	136244940	NM_018825
chr5	136244540	136244940	NM_001302939
chr5	137030295	137030695	NM_001039385
chr5	137288254	137288654	NM_001290010
chr5	137288254	137288654	NM_009599
chr5	137787331	137787731	NM_001360023
chr5	137787802	137788202	NM_001005426
chr5	138755081	138755481	NM_001359593
chr5	138755081	138755481	NM_030565
chr5	139325064	139325464	NM_172723
chr5	139791536	139791936	NM_010757
chr5	139907943	139908343	NM_175522
chr5	140607341	140607741	NM_008494
chr5	142529676	142530076	NM_019943
chr5	142702101	142702501	NM_146257
chr5	142817262	142817662	NM_001122730
chr5	142817262	142817662	NM_178242
chr5	143370074	143370474	NM_001347529
chr5	143464493	143464893	NM_144915
chr5	144357712	144358112	NM_025833
chr5	144357923	144358323	NR_102374
chr5	144545887	144546287	NM_016789
chr5	146584839	146585239	NM_001010941
chr5	146584839	146585239	NM_001359055
chr5	146584839	146585239	NM_001359056
chr5	146584839	146585239	NM_001359057
chr5	146584839	146585239	NM_001359058
chr5	147400089	147400489	NM_010229
chr5	147725611	147726011	NM_010228
chr5	147725611	147726011	NM_001363135
chr5	147957320	147957720	NM_001359503
chr5	147957320	147957720	NM_029920
chr5	150594125	150594525	NM_133898
chr5	150952607	150953007	NM_013823
chr5	151189793	151190193	NM_001163493
chr5	151189793	151190193	NM_001359985
chr5	151189793	151190193	NM_146258
chr5	151189793	151190193	NR_153382
chr6	3764313	3764713	NM_001355192
chr6	3763223	3763623	NM_001042725
chr6	3764313	3764713	NM_007588
chr6	4747306	4747706	NM_001040611
chr6	4747306	4747706	NM_130877
chr6	8778084	8778484	NM_010492
chr6	13839542	13839942	NM_001330666
chr6	13839542	13839942	NM_001330667
chr6	13839542	13839942	NM_145066
chr6	14901349	14901749	NM_053242
chr6	18514469	18514869	NM_080285
chr6	18514469	18514869	NR_149735
chr6	21215346	21215746	NM_019697
chr6	21851767	21852167	NM_001363814
chr6	21852133	21852533	NM_173007
chr6	22875502	22875902	NM_011219
chr6	22875502	22875902	NM_001081306
chr6	22875502	22875902	NM_001311064
chr6	22875502	22875902	NM_001361349
chr6	23132586	23132986	NM_013930
chr6	28126026	28126426	NM_001311072
chr6	28134021	28134421	NM_008174
chr6	28134746	28135146	NM_001361125
chr6	29179184	29179584	NM_001101443
chr6	29215964	29216364	NM_001302933
chr6	29215964	29216364	NM_001302934
chr6	29526625	29527025	NM_012057
chr6	29526625	29527025	NM_001311083
chr6	29529282	29529682	NM_001252382
chr6	29917013	29917413	NM_001037740
chr6	29917013	29917413	NM_177204
chr6	29917013	29917413	NR_104576
chr6	30958590	30958990	NM_001135093
chr6	31218074	31218474	NR_110471
chr6	31218074	31218474	NR_110469
chr6	31218074	31218474	NR_110470
chr6	31220351	31220751	NR_040257
chr6	31220351	31220751	NR_040258
chr6	31220351	31220751	NR_040259
chr6	31220351	31220751	NR_040260
chr6	31220351	31220751	NR_040261
chr6	31220351	31220751	NR_040262
chr6	31563537	31563937	NM_013723
chr6	32587792	32588192	NM_175750
chr6	37299576	37299976	NM_001081206
chr6	37299576	37299976	NM_001347104
chr6	38354203	38354603	NM_001347122
chr6	38354203	38354603	NM_028421
chr6	38354203	38354603	NM_028864
chr6	38636839	38637239	NM_001033171
chr6	38663069	38663469	NM_001101507
chr6	39117949	39118349	NM_172893
chr6	39118473	39118873	NR_045813
chr6	39871436	39871836	NM_001360978
chr6	40435735	40436135	NM_001356375
chr6	41605482	41605882	NM_001146351
chr6	41605482	41605882	NM_007680
chr6	42324240	42324640	NM_001113327
chr6	42324240	42324640	NM_001286584
chr6	42324240	42324640	NM_029528
chr6	42349828	42350228	NM_001289618
chr6	42349828	42350228	NM_001289619
chr6	42349828	42350228	NM_011777
chr6	42349828	42350228	NM_001289617
chr6	48445425	48445825	NM_001085417
chr6	48444690	48445090	NM_001085415
chr6	48444690	48445090	NM_001085416
chr6	48445425	48445825	NM_001355746
chr6	48445425	48445825	NM_001355747
chr6	48445425	48445825	NM_020589
chr6	48448174	48448574	NM_173428
chr6	48628167	48628567	NR_027236
chr6	51432669	51433069	NM_010903
chr6	52157917	52158317	NM_001311118
chr6	52157917	52158317	NM_010449
chr6	52156902	52157302	NR_146400
chr6	52158524	52158924	NR_131181
chr6	52164431	52164831	NM_010451
chr6	52165674	52166074	NR_131182
chr6	52212667	52213067	NM_010452
chr6	52172881	52173281	NR_152256
chr6	52201124	52201524	NR_015611
chr6	52204187	52204587	NM_010453
chr6	52208272	52208672	NM_010454
chr6	52214888	52215288	NR_045199
chr6	52218173	52218573	NM_010455
chr6	52226970	52227370	NM_001277238
chr6	52226970	52227370	NM_010456
chr6	52229765	52230165	NR_029912
chr6	53287303	53287703	NM_001327821
chr6	53820425	53820825	NM_025817
chr6	54039932	54040332	NM_001163640
chr6	54429821	54430221	NR_033635
chr6	54326901	54327301	NM_030024
chr6	54429686	54430086	NM_001167860
chr6	54429686	54430086	NM_001167861
chr6	54971261	54971661	NM_001171007
chr6	54972212	54972612	NM_172729
chr6	55117513	55117913	NM_001288619
chr6	55117513	55117913	NM_001288620
chr6	55451978	55452378	NM_001025372
chr6	55451978	55452378	NM_007407
chr6	57824725	57825125	NM_146168
chr6	63256006	63256406	NM_008167
chr6	63256006	63256406	NM_001370966
chr6	65381294	65381694	NM_175524
chr6	65671611	65672011	NM_172399
chr6	70956606	70957006	NM_001101464
chr6	71707681	71708081	NM_178608
chr6	72235177	72235577	NM_153778
chr6	72380068	72380468	NM_001080742
chr6	72380068	72380468	NM_016872
chr6	82939369	82939769	NM_001308374
chr6	82939369	82939769	NM_011350
chr6	83033071	83033471	NM_001291799
chr6	83033071	83033471	NM_010070
chr6	85513189	85513589	NM_020596
chr6	86028681	86029081	NM_001271860
chr6	86028681	86029081	NM_001271857
chr6	86028681	86029081	NM_001271858
chr6	86195227	86195627	NM_031199
chr6	87335375	87335775	NM_054041
chr6	87730869	87731269	NM_001159697
chr6	88724412	88724812	NM_001166249
chr6	88724412	88724812	NM_011844
chr6	88724704	88725104	NM_001166250
chr6	88724704	88725104	NM_001166251
chr6	88873644	88874044	NM_176973
chr6	88874196	88874596	NM_001364575
chr6	88874644	88875044	NM_001347327
chr6	90428080	90428480	NM_173775
chr6	91410953	91411353	NM_001363757
chr6	91410953	91411353	NM_009527
chr6	92705784	92706184	NM_001081146
chr6	92943134	92943534	NM_175314
chr6	92940582	92940982	NR_015530
chr6	99520593	99520993	NM_001347345
chr6	99666371	99666771	NM_025829
chr6	99725992	99726392	NM_001037539
chr6	99725992	99726392	NM_001170419
chr6	99725992	99726392	NM_015768
chr6	100704734	100705134	NM_198612
chr6	107529726	107530126	NM_008516
chr6	110645512	110645912	NM_001346640
chr6	110645598	110645998	NM_177328
chr6	113194984	113195384	NM_177763
chr6	114282635	114283035	NM_178703
chr6	114397936	114398336	NM_001317125
chr6	114397936	114398336	NM_008285
chr6	114398086	114398486	NM_001317126
chr6	114968803	114969203	NM_001356371
chr6	115134435	115134835	NR_132436
chr6	115134902	115135302	NM_013681
chr6	115134902	115135302	NM_001111015
chr6	115994605	115995005	NM_026376
chr6	117168535	117168935	NM_021704
chr6	117168535	117168935	NM_001012477
chr6	117168535	117168935	NM_013655
chr6	118197344	118197744	NM_001080780
chr6	118197344	118197744	NM_009050
chr6	118478873	118479273	NM_011763
chr6	120493546	120493946	NM_033567
chr6	121130622	121131022	NM_001270475
chr6	121473278	121473678	NM_001033354
chr6	121473278	121473678	NM_001289685
chr6	121473278	121473678	NR_110358
chr6	124769273	124769673	NM_001302642
chr6	124769273	124769673	NM_001355220
chr6	124769273	124769673	NM_013509
chr6	124857317	124857717	NM_013534
chr6	124857317	124857717	NR_163804
chr6	124857317	124857717	NR_163805
chr6	124857317	124857717	NR_163806
chr6	124863583	124863983	NM_001355257
chr6	124863583	124863983	NM_013533
chr6	124996720	124997120	NM_175696
chr6	124998437	124998837	NM_001145927
chr6	124998610	124999010	NM_001145926
chr6	127768755	127769155	NR_157230
chr6	127768759	127769159	NM_201371
chr6	136173145	136173545	NM_001363750
chr6	136173145	136173545	NM_008171
chr6	136661493	136661893	NM_025806
chr6	137252299	137252699	NM_001164401
chr6	137252299	137252699	NM_011216
chr6	141249269	141249669	NM_018779
chr6	145865020	145865420	NM_001271768
chr6	145865020	145865420	NM_024469
chr6	146501823	146502223	NM_010586
chr6	146501823	146502223	NM_019923
chr6	148443952	148444352	NM_001347518
chr6	148443952	148444352	NM_198967
chr7	4470484	4470884	NR_028416
chr7	4547141	4547541	NM_001360421
chr7	4547141	4547541	NM_001360422
chr7	4777741	4778141	NM_008350
chr7	4782457	4782857	NM_001290423
chr7	4782940	4783340	NM_030028
chr7	4844296	4844696	NM_001290291
chr7	4844296	4844696	NM_172737
chr7	4995701	4996101	NM_026741
chr7	5051532	5051932	NM_026900
chr7	5056152	5056552	NM_001290429
chr7	5056726	5057126	NM_001290432
chr7	5056726	5057126	NM_146178
chr7	16175395	16175795	NM_001277988
chr7	16175395	16175795	NM_001277989
chr7	16175395	16175795	NM_001302472
chr7	16175395	16175795	NM_008627
chr7	16175395	16175795	NR_102730
chr7	16944682	16945082	NM_001099636
chr7	16993902	16994302	NM_001101535
chr7	18925888	18926288	NM_001029877
chr7	18991245	18991645	NM_145579
chr7	19023139	19023539	NM_008260
chr7	19309645	19310045	NM_001347586
chr7	19309645	19310045	NM_008036
chr7	19399521	19399921	NM_001286038
chr7	19399521	19399921	NM_146182
chr7	19403704	19404104	NM_001286039
chr7	24333565	24333965	NM_001163810
chr7	24482023	24482423	NM_153112
chr7	24587241	24587641	NM_001033205
chr7	24587543	24587943	NM_023154
chr7	25005537	25005937	NM_001290469
chr7	25369324	25369724	NM_001081375
chr7	25369324	25369724	NM_028219
chr7	25687002	25687402	NM_011577
chr7	25788333	25788733	NM_001190974
chr7	25788333	25788733	NM_001190975
chr7	25788333	25788733	NM_009465
chr7	27446189	27446589	NM_032610
chr7	28290786	28291186	NM_175033
chr7	28630513	28630913	NM_175319
chr7	29170210	29170610	NM_001358852
chr7	29170210	29170610	NM_182694
chr7	29170210	29170610	NM_182696
chr7	29170210	29170610	NR_154992
chr7	29232122	29232522	NM_001033525
chr7	30362372	30362772	NM_175478
chr7	31126623	31127023	NM_011322
chr7	34652532	34652932	NM_146188
chr7	34653998	34654398	NM_001360820
chr7	34812311	34812711	NM_175140
chr7	35214945	35215345	NM_001024707
chr7	35334237	35334637	NM_027897
chr7	35585182	35585582	NM_145840
chr7	36698118	36698518	NM_172298
chr7	43463151	43463551	NM_001290316
chr7	43463151	43463551	NM_001368881
chr7	43797577	43797977	NM_001324398
chr7	43797577	43797977	NM_008940
chr7	44306559	44306959	NM_009131
chr7	44310264	44310664	NM_001034115
chr7	45163921	45164321	NM_182993
chr7	45179197	45179597	NM_001195255
chr7	45180995	45181395	NM_053256
chr7	45366619	45367019	NM_029741
chr7	45366161	45366561	NR_015480
chr7	45370164	45370564	NM_011698
chr7	45413695	45414095	NM_198190
chr7	45627537	45627937	NM_028544
chr7	45639977	45640377	NM_172418
chr7	45699804	45700204	NM_001368349
chr7	45699967	45700367	NM_009800
chr7	46396468	46396868	NM_008421
chr7	46396468	46396868	NM_001112739
chr7	47132198	47132598	NM_001163565
chr7	47133284	47133684	NM_013643
chr7	49246189	49246589	NM_175272
chr7	49759106	49759506	NM_001146049
chr7	49759106	49759506	NM_001146050
chr7	49759106	49759506	NM_001146053
chr7	49759106	49759506	NM_016865
