chr6	83710425	83710825	NR_075094
chr6	83711239	83711639	NM_011912
chr6	83762108	83762508	NR_105027
chr6	83762646	83763046	NM_029245
chr6	85187931	85188331	NM_010131
chr6	85423886	85424286	NM_001007472
chr6	85513189	85513589	NM_020596
chr6	86028681	86029081	NM_001271860
chr6	86028681	86029081	NM_001271857
chr6	86028681	86029081	NM_001271858
chr6	86195227	86195627	NM_031199
chr6	86668759	86669159	NM_010751
chr6	87335375	87335775	NM_054041
chr6	87590343	87590743	NM_001355655
chr6	87590343	87590743	NM_021381
chr6	87730869	87731269	NM_001159697
chr6	88193891	88194291	NM_001355253
chr6	88198664	88199064	NM_008090
chr6	88627029	88627429	NM_001278671
chr6	88724412	88724812	NM_001166249
chr6	88724412	88724812	NM_011844
chr6	88724704	88725104	NM_001166250
chr6	88724704	88725104	NM_001166251
chr6	88873644	88874044	NM_176973
chr6	88874196	88874596	NM_001364575
chr6	88874644	88875044	NM_001347327
chr6	89595252	89595652	NM_001167736
chr6	89595252	89595652	NM_025351
chr6	90324785	90325185	NM_027928
chr6	90428080	90428480	NM_173775
chr6	90462576	90462976	NM_023184
chr6	90462576	90462976	NM_001355668
chr6	90604880	90605280	NM_027868
chr6	91212764	91213164	NM_001081437
chr6	91212764	91213164	NM_007992
chr6	91410953	91411353	NM_001363757
chr6	91410953	91411353	NM_009527
chr6	91806993	91807393	NM_001159507
chr6	94283517	94283917	NM_001029850
chr6	94283517	94283917	NM_001286784
chr6	94283517	94283917	NM_001286785
chr6	94283517	94283917	NM_010367
chr6	94283517	94283917	NM_001286786
chr6	94699745	94700145	NM_001355269
chr6	94699745	94700145	NM_008377
chr6	97060011	97060411	NM_177233
chr6	97487420	97487820	NM_001346637
chr6	99520593	99520993	NM_001347345
chr6	99666371	99666771	NM_025829
chr6	99692367	99692767	NM_008158
chr6	99725992	99726392	NM_001037539
chr6	99725992	99726392	NM_001170419
chr6	99725992	99726392	NM_015768
chr6	100704734	100705134	NM_198612
chr6	101377497	101377897	NM_018884
chr6	103510876	103511276	NM_007697
chr6	105677181	105677581	NR_132434
chr6	105677745	105678145	NM_173004
chr6	105677745	105678145	NM_001109749
chr6	107529726	107530126	NM_008516
chr6	110645512	110645912	NM_001346640
chr6	110645598	110645998	NM_177328
chr6	112489425	112489825	NM_001081147
chr6	113194984	113195384	NM_177763
chr6	113282307	113282707	NM_170673
chr6	113501418	113501818	NM_172487
chr6	113501531	113501931	NM_001289699
chr6	113501531	113501931	NM_001289700
chr6	113891139	113891539	NM_001036684
chr6	114041680	114042080	NM_009723
chr6	114131241	114131641	NM_172890
chr6	114282635	114283035	NM_178703
chr6	114397936	114398336	NM_001317125
chr6	114397936	114398336	NM_008285
chr6	114398086	114398486	NM_001317126
chr6	115134435	115134835	NR_132436
chr6	115134902	115135302	NM_013681
chr6	115134902	115135302	NM_001111015
chr6	115360951	115361351	NM_001127330
chr6	115361144	115361544	NM_001308352
chr6	115362349	115362749	NM_001308354
chr6	115994605	115995005	NM_026376
chr6	116460778	116461178	NM_009662
chr6	116628301	116628701	NM_001302440
chr6	116673436	116673836	NM_178045
chr6	117168535	117168935	NM_021704
chr6	117168535	117168935	NM_001012477
chr6	117168535	117168935	NM_013655
chr6	118011505	118011905	NM_001316749
chr6	118011505	118011905	NM_001362104
chr6	118011505	118011905	NM_001362105
chr6	118197344	118197744	NM_001080780
chr6	118197344	118197744	NM_009050
chr6	118478873	118479273	NM_011763
chr6	119108095	119108495	NM_001159533
chr6	119108095	119108495	NM_001159534
chr6	119108095	119108495	NM_001159535
chr6	119108095	119108495	NM_001256000
chr6	119108095	119108495	NM_001256001
chr6	119108095	119108495	NM_001256002
chr6	119328804	119329204	NM_001172207
chr6	119330366	119330766	NM_172492
chr6	119330756	119331156	NM_001362214
chr6	119543947	119544347	NM_009525
chr6	120463197	120463597	NM_008359
chr6	120493546	120493946	NM_033567
chr6	121130622	121131022	NM_001270475
chr6	121210734	121211134	NM_017379
chr6	121245906	121246306	NM_011909
chr6	121473278	121473678	NM_001033354
chr6	121473278	121473678	NM_001289685
chr6	121473278	121473678	NR_110358
chr6	122626424	122626824	NM_139218
chr6	122820184	122820584	NM_021899
chr6	124769273	124769673	NM_001302642
chr6	124769273	124769673	NM_001355220
chr6	124769273	124769673	NM_013509
chr6	124779327	124779727	NM_001302555
chr6	124857317	124857717	NM_013534
chr6	124857317	124857717	NR_163804
chr6	124857317	124857717	NR_163805
chr6	124857317	124857717	NR_163806
chr6	124996720	124997120	NM_175696
chr6	125313485	125313885	NM_010736
chr6	125321340	125321740	NM_011324
chr6	125380104	125380504	NM_198604
chr6	125690419	125690819	NM_153589
chr6	125690619	125691019	NM_001364562
chr6	126164560	126164960	NM_001164035
chr6	126166344	126166744	NM_001164034
chr6	126166344	126166744	NM_008742
chr6	126535155	126535555	NM_145983
chr6	126645401	126645801	NM_010595
chr6	126740274	126740674	NM_013568
chr6	127150648	127151048	NM_009829
chr6	127149389	127149789	NR_040274
chr6	127149626	127150026	NR_040273
chr6	127149626	127150026	NR_040275
chr6	127768755	127769155	NR_157230
chr6	127768759	127769159	NM_201371
chr6	134982001	134982401	NM_001109914
chr6	136173145	136173545	NM_001363750
chr6	136173145	136173545	NM_008171
chr6	136661493	136661893	NM_025806
chr6	137169318	137169718	NM_001164212
chr6	137169318	137169718	NM_001164214
chr6	137252299	137252699	NM_001164401
chr6	137252299	137252699	NM_011216
chr6	138421114	138421514	NM_001356307
chr6	138421979	138422379	NM_001356305
chr6	141249269	141249669	NM_018779
chr6	142413388	142413788	NM_001369015
chr6	142413431	142413831	NM_001242345
chr6	142571214	142571614	NM_001330363
chr6	142571214	142571614	NM_001330366
chr6	142571214	142571614	NM_008428
chr6	142964052	142964452	NM_011374
chr6	145865020	145865420	NM_001271768
chr6	145865020	145865420	NM_024469
chr6	146501823	146502223	NM_010586
chr6	146501823	146502223	NM_019923
chr6	147263613	147264013	NM_008970
chr6	148047416	148047816	NM_001347516
chr6	148047416	148047816	NM_178797
chr6	148443952	148444352	NM_001347518
chr6	148443952	148444352	NM_198967
chr7	3415066	3415466	NR_128566
chr7	3423045	3423445	NR_126426
chr7	4470484	4470884	NR_028416
chr7	4522128	4522528	NM_009406
chr7	4777741	4778141	NM_008350
chr7	4844296	4844696	NM_001290291
chr7	4844296	4844696	NM_172737
chr7	4995701	4996101	NM_026741
chr7	5056152	5056552	NM_001290429
chr7	5056726	5057126	NM_001290432
chr7	5056726	5057126	NM_146178
chr7	6415194	6415594	NM_001134752
chr7	6696032	6696432	NM_011769
chr7	12927416	12927816	NM_029809
chr7	16175395	16175795	NM_001277988
chr7	16175395	16175795	NM_001277989
chr7	16175395	16175795	NM_001302472
chr7	16175395	16175795	NM_008627
chr7	16175395	16175795	NR_102730
chr7	16476380	16476780	NM_008718
chr7	16842902	16843302	NM_001252458
chr7	16843065	16843465	NM_178900
chr7	16875317	16875717	NM_001081655
chr7	16944682	16945082	NM_001099636
chr7	16993902	16994302	NM_001101535
chr7	18925888	18926288	NM_001029877
chr7	18991245	18991645	NM_145579
chr7	19023139	19023539	NM_008260
chr7	19094544	19094944	NM_011383
chr7	19165727	19166127	NM_001080815
chr7	19176421	19176821	NM_001347582
chr7	19212538	19212938	NM_175668
chr7	19282624	19283024	NM_013648
chr7	19309645	19310045	NM_001347586
chr7	19309645	19310045	NM_008036
chr7	19403704	19404104	NM_001286039
chr7	19421017	19421417	NR_073014
chr7	19421017	19421417	NR_073015
chr7	19458443	19458843	NM_001368427
chr7	19458443	19458843	NM_172279
chr7	19518731	19519131	NM_027116
chr7	24482023	24482423	NM_153112
chr7	24587241	24587641	NM_001033205
chr7	24587543	24587943	NM_023154
chr7	24593908	24594308	NM_001364014
chr7	24611328	24611728	NM_001102613
chr7	24636570	24636970	NM_133743
chr7	24869291	24869691	NM_182785
chr7	24870057	24870457	NM_027732
chr7	24944371	24944771	NM_001370804
chr7	25005537	25005937	NM_001290469
chr7	25071969	25072369	NM_001360067
chr7	25071969	25072369	NM_008168
chr7	25132060	25132460	NM_001163554
chr7	25132060	25132460	NM_001163555
chr7	25132060	25132460	NM_001163556
chr7	25132060	25132460	NM_011138
chr7	25096775	25097175	NR_105855
chr7	25369324	25369724	NM_001081375
chr7	25369324	25369724	NM_028219
chr7	25395587	25395987	NM_010719
chr7	25394713	25395113	NR_015569
chr7	25674766	25675166	NM_001290497
chr7	25674766	25675166	NM_001290498
chr7	25674766	25675166	NM_177102
chr7	25687002	25687402	NM_011577
chr7	27446189	27446589	NM_032610
chr7	27653924	27654324	NM_028417
chr7	27674181	27674581	NM_001290528
chr7	28290786	28291186	NM_175033
chr7	28301385	28301785	NM_007866
chr7	28546679	28547079	NM_001081115
chr7	28630513	28630913	NM_175319
chr7	28756174	28756574	NM_001195091
chr7	29232122	29232522	NM_001033525
chr7	29308001	29308401	NM_001368371
chr7	30362372	30362772	NM_175478
chr7	30534660	30535060	NM_001289670
chr7	30534660	30535060	NM_001289682
chr7	30534660	30535060	NM_178252
chr7	30635452	30635852	NM_007959
chr7	30820577	30820977	NM_001168512
chr7	30861070	30861470	NM_194057
chr7	31041439	31041839	NM_001111073
chr7	31041931	31042331	NM_001287213
chr7	31041931	31042331	NM_001287217
chr7	31041931	31042331	NM_008761
chr7	31051054	31051454	NM_022007
chr7	31054453	31054853	NM_052991
chr7	31054453	31054853	NM_194321
chr7	31126623	31127023	NM_011322
chr7	34812311	34812711	NM_175140
chr7	35119293	35119693	NM_001287514
chr7	35119293	35119693	NM_001287515
chr7	35119293	35119693	NM_001287521
chr7	35119293	35119693	NM_001287523
chr7	35119293	35119693	NM_007678
chr7	35186385	35186785	NM_017394
chr7	35585182	35585582	NM_145840
chr7	36698118	36698518	NM_172298
chr7	37769352	37769752	NM_172385
chr7	40897924	40898324	NR_040329
chr7	40899278	40899678	NM_021387
chr7	43463151	43463551	NM_001290316
chr7	43463151	43463551	NM_001368881
chr7	43489811	43490211	NM_001164518
chr7	44524269	44524669	NM_146189
chr7	45136032	45136432	NM_013520
chr7	45136032	45136432	NR_102725
chr7	45163921	45164321	NM_182993
chr7	45179197	45179597	NM_001195255
chr7	45180995	45181395	NM_053256
chr7	45211483	45211883	NM_015789
chr7	45366619	45367019	NM_029741
chr7	45366161	45366561	NR_015480
chr7	45370164	45370564	NM_011698
chr7	45405960	45406360	NM_010596
chr7	45617606	45618006	NM_001271981
chr7	45617606	45618006	NM_008051
chr7	45627537	45627937	NM_028544
chr7	45694002	45694402	NM_001271578
chr7	45699804	45700204	NM_001368349
chr7	45699967	45700367	NM_009800
chr7	45759212	45759612	NM_017465
chr7	45784067	45784467	NR_153811
chr7	45783947	45784347	NM_001005511
chr7	45783947	45784347	NR_110987
chr7	46099837	46100237	NM_010602
chr7	46100364	46100764	NM_001204411
chr7	46179633	46180033	NM_001357538
chr7	46179633	46180033	NM_011510
chr7	46376474	46376874	NM_010866
chr7	46396468	46396868	NM_008421
chr7	46396468	46396868	NM_001112739
chr7	47132198	47132598	NM_001163565
chr7	47133284	47133684	NM_013643
chr7	48959073	48959473	NM_001111016
chr7	49246189	49246589	NM_175272
chr7	49636435	49636835	NM_001005232
chr7	49759106	49759506	NM_001146049
chr7	49759106	49759506	NM_001146050
chr7	49759106	49759506	NM_001146053
chr7	49759106	49759506	NM_016865
chr7	49759512	49759912	NM_001146052
chr7	49910299	49910699	NM_001146013
chr7	49911700	49912100	NM_148931
chr7	49975350	49975750	NM_001037906
chr7	51511029	51511429	NM_001271879
chr7	51511029	51511429	NM_177694
chr7	51511029	51511429	NR_073508
chr7	51621830	51622230	NM_080853
chr7	51624637	51625037	NM_001355150
chr7	54835245	54835645	NM_178705
chr7	57386815	57387215	NM_008074
chr7	57387272	57387672	NR_033504
chr7	57509609	57510009	NM_001362162
chr7	57509609	57510009	NM_176942
chr7	57509659	57510059	NM_001362161
chr7	57590518	57590918	NM_001038701
chr7	57591173	57591573	NM_008071
chr7	58658202	58658602	NM_009728
chr7	62464110	62464510	NM_013788
chr7	63444129	63444529	NR_131089
chr7	63444772	63445172	NM_130880
chr7	64287670	64288070	NM_172742
chr7	64501706	64502106	NM_007461
chr7	64502138	64502538	NM_001291166
chr7	64502138	64502538	NM_001291167
chr7	65156128	65156528	NM_183087
chr7	65862136	65862536	NM_001291184
chr7	65862136	65862536	NM_011048
chr7	66387941	66388341	NM_146191
chr7	66427077	66427477	NM_053080
chr7	66839735	66840135	NM_001033877
chr7	67759342	67759742	NM_183312
chr7	67759342	67759742	NM_201639
chr7	67759342	67759742	NM_207663
chr7	67952257	67952657	NM_010513
chr7	70366346	70366746	NM_183261
chr7	70365383	70365783	NR_045850
chr7	73310380	73310780	NR_105062
chr7	73375374	73375774	NR_040324
chr7	73375374	73375774	NR_040325
chr7	73375520	73375920	NM_177740
chr7	73740307	73740707	NM_001162532
chr7	74013282	74013682	NM_009181
chr7	74554380	74554780	NM_001038643
chr7	74554380	74554780	NM_023908
chr7	75307986	75308386	NM_001109753
chr7	75307986	75308386	NM_001360571
chr7	75307986	75308386	NM_001360572
chr7	75307986	75308386	NM_001360573
chr7	75308862	75309262	NM_153579
chr7	75308696	75309096	NR_045812
chr7	75308702	75309102	NR_045814
chr7	78577438	78577838	NM_008746
chr7	78577438	78577838	NM_182809
chr7	79052923	79053323	NR_132432
chr7	79053226	79053626	NM_001361500
chr7	79053226	79053626	NM_007424
chr7	79500026	79500426	NR_040311
chr7	79500026	79500426	NR_040313
chr7	79500026	79500426	NR_040314
chr7	79505264	79505664	NR_029818
chr7	79504936	79505336	NR_162809
chr7	79515435	79515835	NR_040312
chr7	79617257	79617657	NM_019799
chr7	79742731	79743131	NM_011068
chr7	79742731	79743131	NR_153403
chr7	79793190	79793590	NM_008588
chr7	79810727	79811127	NM_008589
chr7	80387546	80387946	NM_010194
chr7	80405036	80405436	NM_001081454
chr7	80688477	80688877	NM_173863
chr7	81213265	81213665	NM_008803
chr7	81454358	81454758	NM_001252525
chr7	81454358	81454758	NM_001252526
chr7	81454358	81454758	NM_007755
chr7	81706525	81706925	NM_001164086
chr7	81706525	81706925	NM_011983
chr7	81859001	81859401	NM_145375
chr7	81859001	81859401	NR_111910
chr7	81934059	81934459	NM_013886
chr7	81991899	81992299	NM_007562
chr7	82335694	82336094	NM_001190374
chr7	82867333	82867733	NM_175366
chr7	84409638	84410038	NM_007488
chr7	84528954	84529354	NR_045098
chr7	87584168	87584568	NM_001081414
chr7	87584168	87584568	NM_001143834
chr7	89403822	89404222	NM_001360746
chr7	89404366	89404766	NM_008055
chr7	89517186	89517586	NM_029614
chr7	89517521	89517921	NM_001360755
chr7	89517781	89518181	NM_001360756
chr7	89517804	89518204	NM_001360754
chr7	89518145	89518545	NM_001360753
chr7	89632818	89633218	NM_181407
chr7	90302355	90302755	NR_110348
chr7	90302355	90302755	NM_001040085
chr7	90302355	90302755	NM_001289583
chr7	90302355	90302755	NM_001289584
chr7	90302355	90302755	NM_031394
chr7	90302429	90302829	NM_001368878
chr7	92741714	92742114	NM_029494
chr7	97081751	97082151	NM_001162477
chr7	97081751	97082151	NM_010248
chr7	97737847	97738247	NM_175105
chr7	98309142	98309542	NM_001360616
chr7	98309142	98309542	NM_001360617
chr7	98309142	98309542	NM_025408
chr7	98309142	98309542	NR_153759
chr7	98835112	98835512	NM_001285792
chr7	98835112	98835512	NM_001285794
chr7	98838845	98839245	NM_001285795
chr7	98838845	98839245	NM_009519
chr7	99182313	99182713	NM_026384
chr7	99267447	99267847	NM_001048167
chr7	99267447	99267847	NM_010837
chr7	99268346	99268746	NM_001043355
chr7	99381518	99381918	NM_001362166
chr7	99381518	99381918	NM_001362167
chr7	99381518	99381918	NM_001362168
chr7	99381518	99381918	NM_201352
chr7	99535486	99535886	NM_177231
chr7	99535486	99535886	NM_178220
chr7	99626703	99627103	NM_001195529
chr7	99859218	99859618	NM_001164258
chr7	100006404	100006804	NM_133709
chr7	100176670	100177070	NM_001190869
chr7	100176670	100177070	NM_001360466
chr7	100178683	100179083	NM_001190870
chr7	100178683	100179083	NM_001190871
chr7	100178683	100179083	NM_001190950
chr7	100178683	100179083	NM_001360467
chr7	100178683	100179083	NM_020574
chr7	100285520	100285920	NM_177161
chr7	101011598	101011998	NM_001302347
chr7	101011598	101011998	NM_008773
chr7	101011653	101012053	NM_001302346
chr7	101301688	101302088	NM_001111111
chr7	101301688	101302088	NR_152152
chr7	101321113	101321513	NM_019990
chr7	101450520	101450920	NM_001243758
chr7	101451016	101451416	NR_152193
chr7	101451252	101451652	NM_001143849
chr7	101451252	101451652	NM_001243757
chr7	101818313	101818713	NM_008887
chr7	102267819	102268219	NM_009287
chr7	102686927	102687327	NM_001307998
chr7	102686927	102687327	NM_198012
chr7	105425731	105426131	NM_007627
chr7	105481797	105482197	NM_028444
chr7	105633171	105633571	NM_001285873
chr7	105633171	105633571	NM_001285870
chr7	105633171	105633571	NM_001285871
chr7	105633171	105633571	NM_001360425
chr7	105633171	105633571	NM_018880
chr7	105736985	105737385	NM_133951
chr7	105787150	105787550	NM_001162943
chr7	107595051	107595451	NM_008905
chr7	109010880	109011280	NM_021885
chr7	109170112	109170512	NM_001302206
chr7	109170119	109170519	NM_057173
chr7	109174807	109175207	NM_001302205
chr7	109438445	109438845	NM_001355145
chr7	109438653	109439053	NM_054103
chr7	109438618	109439018	NR_152110
chr7	109751863	109752263	NM_020050
chr7	109781145	109781545	NM_020610
chr7	109865279	109865679	NM_020052
chr7	110627657	110628057	NM_009627
chr7	111779577	111779977	NM_001360903
chr7	111779577	111779977	NM_173739
chr7	112225836	112226236	NM_001193305
chr7	112225836	112226236	NM_177282
chr7	112427706	112428106	NM_020606
chr7	112953962	112954362	NM_175279
chr7	113207465	113207865	NM_001243048
chr7	113207465	113207865	NM_001357070
chr7	113207465	113207865	NM_007489
chr7	113207511	113207911	NM_001368412
chr7	113765998	113766398	NM_145584
chr7	114414761	114415161	NR_029437
chr7	114414761	114415161	NR_029438
chr7	114415254	114415654	NM_011055
chr7	114562572	114562972	NM_177382
chr7	114562572	114562972	NR_110407
chr7	114562572	114562972	NR_110408
chr7	114718643	114719043	NM_054084
chr7	116030647	116031047	NM_001025560
chr7	116038344	116038744	NM_001025559
chr7	116031979	116032379	NR_152104
chr7	117380979	117381379	NM_175645
chr7	118447822	118448222	NM_001362179
chr7	118491575	118491975	NM_001033380
chr7	118584286	118584686	NM_172476
chr7	118597297	118597697	NM_001105252
chr7	118994811	118995211	NM_001195774
chr7	118994811	118995211	NM_022420
chr7	119184138	119184538	NM_001024138
chr7	119760923	119761323	NM_212441
chr7	119760923	119761323	NM_212442
chr7	119760923	119761323	NM_016870
chr7	120201589	120201989	NM_016669
chr7	120328684	120329084	NM_177213
chr7	120597625	120598025	NR_024324
chr7	120809630	120810030	NM_001370881
chr7	121392296	121392696	NM_001081327
chr7	121734479	121734879	NM_011326
chr7	121865038	121865438	NM_001272023
chr7	121865038	121865438	NM_011325
chr7	121865038	121865438	NR_073548
chr7	122219496	122219896	NM_027363
chr7	122289125	122289525	NM_001316672
chr7	122289125	122289525	NM_008855
chr7	122671744	122672144	NM_019430
chr7	123500226	123500626	NM_001081329
chr7	123982828	123983228	NM_001252072
chr7	125552271	125552671	NM_001008700
chr7	125552271	125552671	NM_001363983
chr7	126082011	126082411	NM_001101488
chr7	126082011	126082411	NM_001358885
chr7	126703820	126704220	NM_001301374
chr7	126704416	126704816	NM_009898
chr7	126823303	126823703	NM_029978
chr7	126824653	126825053	NM_001146347
chr7	126831096	126831496	NM_183131
chr7	126847553	126847953	NM_010069
chr7	126847717	126848117	NM_001368355
chr7	126847717	126848117	NM_001368356
chr7	126847717	126848117	NM_001368357
chr7	126847717	126848117	NM_001368358
chr7	126948759	126949159	NM_001347657
chr7	126949182	126949582	NM_001039645
chr7	126949182	126949582	NM_001361488
chr7	126950535	126950935	NM_001252566
chr7	126950535	126950935	NM_001252567
chr7	126950535	126950935	NM_144926
chr7	127344914	127345314	NM_146202
chr7	127614033	127614433	NM_177226
chr7	127614467	127614867	NR_155452
chr7	127614872	127615272	NM_001362196
chr7	127614872	127615272	NM_001362197
chr7	127614872	127615272	NR_155450
chr7	127614872	127615272	NR_155451
chr7	127946325	127946725	NM_001319147
chr7	128417772	128418172	NM_026418
chr7	128523583	128523983	NM_013863
chr7	128611365	128611765	NM_178641
chr7	129257094	129257494	NM_001080963
chr7	130266408	130266808	NM_001347638
chr7	130266408	130266808	NM_010207
chr7	130266408	130266808	NM_201601
chr7	130936203	130936603	NM_019564
chr7	131542963	131543363	NM_008257
chr7	131548757	131549157	NM_001368360
chr7	131554293	131554693	NM_145998
chr7	131966460	131966860	NM_173410
chr7	132154341	132154741	NM_018867
chr7	132316626	132317026	NM_001360768
chr7	132316828	132317228	NM_029935
chr7	132315664	132316064	NR_028578
chr7	132599237	132599637	NM_009123
chr7	132812796	132813196	NM_212473
chr7	134224697	134225097	NM_007400
chr7	135410367	135410767	NM_183193
chr7	135537824	135538224	NM_001316678
chr7	135537824	135538224	NM_011212
chr7	137314045	137314445	NM_001113414
chr7	137314045	137314445	NM_001113415
chr7	137314045	137314445	NM_010096
chr7	138909106	138909506	NM_009760
chr7	138940730	138941130	NM_028708
chr7	139086001	139086401	NM_011993
chr7	139188094	139188494	NM_021302
chr7	139248482	139248882	NM_001033206
chr7	139248482	139248882	NM_001098636
chr7	139582397	139582797	NR_027857
chr7	139582397	139582797	NM_183248
chr7	139834174	139834574	NM_177469
chr7	139894696	139895096	NM_177261
chr7	140048688	140049088	NM_001347609
chr7	140048688	140049088	NM_010836
chr7	140081901	140082301	NM_001190386
chr7	140082148	140082548	NM_001190385
chr7	140082148	140082548	NM_026769
chr7	140154259	140154659	NM_183147
chr7	140787454	140787854	NM_001143765
chr7	140920902	140921302	NM_133946
chr7	141292018	141292418	NM_007878
chr7	141338383	141338783	NM_001282073
chr7	141461094	141461494	NM_001025103
chr7	141463504	141463904	NR_152220
chr7	141475236	141475636	NM_053082
chr7	141949751	141950151	NM_001009929
chr7	141949751	141950151	NM_001009930
chr7	141949751	141950151	NM_001276763
chr7	141949751	141950151	NM_029426
chr7	142094884	142095284	NM_008748
chr7	142371859	142372259	NM_177265
chr7	142371927	142372327	NM_001347542
chr7	142373346	142373746	NM_001347541
chr7	142577746	142578146	NR_130973
chr7	142577746	142578146	NR_130974
chr7	142576747	142577147	NR_030416
chr7	142657096	142657496	NM_001122737
chr7	142657096	142657496	NM_001315489
chr7	142658404	142658804	NM_010514
chr7	142660871	142661271	NM_001122736
chr7	142666416	142666816	NM_001315488
chr7	142659680	142660080	NR_002855
chr7	142968864	142969264	NM_008554
chr7	143107254	143107654	NM_008434
chr7	143460650	143461050	NM_001161624
chr7	143460650	143461050	NM_001354981
chr7	143460650	143461050	NM_009876
chr7	143502124	143502524	NM_009434
chr7	143739960	143740360	NM_001199227
chr7	143741563	143741963	NM_024289
chr7	144175460	144175860	NM_001113373
chr7	144738192	144738592	NM_001242349
chr7	144738192	144738592	NM_178642
chr7	144838612	144839012	NM_008007
chr7	144896532	144896932	NM_008003
chr8	4216912	4217312	NM_207203
chr8	4226827	4227227	NM_028175
chr8	8660842	8661242	NM_001368299
chr8	8660842	8661242	NM_010111
chr8	9770757	9771157	NM_001347127
chr8	9770623	9771023	NM_173446
chr8	10153911	10154311	NM_001319151
chr8	10928057	10928457	NR_030715
chr8	10928057	10928457	NR_135302
chr8	11008529	11008929	NM_001081212
chr8	11007850	11008250	NR_046017
chr8	11312426	11312826	NM_009931
chr8	11312426	11312826	NR_133670
chr8	11312805	11313205	NM_009932
chr8	11478240	11478640	NM_011227
chr8	11477929	11478329	NR_126558
chr8	12385771	12386171	NR_027975
chr8	12395519	12395919	NM_009233
chr8	12757016	12757416	NM_001293667
chr8	12757016	12757416	NM_001293668
chr8	12757016	12757416	NM_015804
chr8	12757016	12757416	NR_121603
chr8	13288013	13288413	NM_172282
chr8	13288214	13288614	NM_001364217
chr8	13494135	13494535	NM_019521
chr8	13677187	13677587	NM_009025
chr8	13974377	13974777	NM_173744
chr8	13974674	13975074	NM_001361625
chr8	13974674	13975074	NM_001361628
chr8	13974674	13975074	NM_001361629
chr8	13974674	13975074	NM_001361630
chr8	14095875	14096275	NM_001145965
chr8	14095875	14096275	NM_172910
chr8	14911663	14912063	NM_001037736
chr8	14911663	14912063	NM_172751
chr8	15011025	15011425	NM_029116
chr8	17534985	17535385	NM_053171
chr8	22059674	22060074	NM_007511
chr8	22227303	22227703	NM_001205253
chr8	22227303	22227703	NM_001293688
chr8	22227303	22227703	NM_019576
chr8	22974836	22975236	NM_001110783
chr8	22974836	22975236	NM_001277280
chr8	23035099	23035499	NM_001277281
chr8	23035099	23035499	NM_001277284
chr8	23058259	23058659	NM_001277286
chr8	23058259	23058659	NM_001277289
chr8	23058259	23058659	NM_031158
chr8	23058259	23058659	NR_102385
chr8	23058259	23058659	NR_102386
chr8	23411502	23411902	NM_013834
chr8	23669661	23670061	NM_001277239
chr8	23669661	23670061	NM_177086
chr8	24596552	24596952	NM_008324
chr8	25038562	25038962	NM_001081187
chr8	25101411	25101811	NM_031257
chr8	25753880	25754280	NM_028102
chr8	25754013	25754413	NM_001361595
chr8	26977336	26977736	NM_001101502
chr8	26977336	26977736	NM_001110508
chr8	27085841	27086241	NM_054044
chr8	27174246	27174646	NM_001080813
chr8	27174246	27174646	NM_029423
chr8	29219236	29219636	NM_001347498
chr8	29219236	29219636	NM_001347499
chr8	29219236	29219636	NM_001347500
chr8	29219236	29219636	NM_001347501
chr8	29219236	29219636	NM_153135
chr8	31089527	31089927	NM_025869
chr8	34807610	34808010	NM_176933
chr8	35375759	35376159	NM_001364450
chr8	35375759	35376159	NM_001364451
chr8	35375759	35376159	NM_177741
chr8	35376662	35377062	NM_001364452
chr8	35588620	35589020	NR_040376
chr8	35587789	35588189	NM_001081279
chr8	35587789	35588189	NM_001364259
chr8	35587789	35588189	NR_157105
chr8	35765723	35766123	NM_001370844
chr8	35826159	35826559	NM_027998
chr8	36094828	36095228	NM_172911
chr8	36732654	36733054	NM_001194941
chr8	38661108	38661508	NM_145841
chr8	40286553	40286953	NM_030610
chr8	40423815	40424215	NM_001357249
chr8	40423815	40424215	NM_178395
chr8	40862367	40862767	NM_001044740
chr8	40862367	40862767	NM_007514
chr8	45332763	45333163	NM_133969
chr8	45381891	45382291	NM_153535
chr8	46163651	46164051	NM_025747
chr8	46164004	46164404	NM_001357215
chr8	46164004	46164404	NM_001357216
chr8	46294271	46294671	NM_173789
chr8	46739745	46740145	NM_008391
chr8	46739745	46740145	NR_152560
chr8	47289002	47289402	NM_001114311
chr8	47289002	47289402	NM_001286376
chr8	47289002	47289402	NM_001363119
chr8	56294552	56294952	NM_008278
chr8	57320459	57320859	NR_110474
chr8	57320459	57320859	NR_154048
chr8	57320983	57321383	NM_010402
chr8	57332435	57332835	NR_131041
chr8	58911227	58911627	NM_175032
chr8	58911755	58912155	NM_173411
chr8	60506124	60506524	NM_011834
chr8	60632825	60633225	NM_001293769
chr8	60632825	60633225	NM_027756
chr8	61759689	61760089	NM_001293773
chr8	62951232	62951632	NM_001252620
chr8	62951232	62951632	NM_001252621
chr8	62951345	62951745	NM_001361918
chr8	62951345	62951745	NM_023689
chr8	64205608	64206008	NM_009390
chr8	66687694	66688094	NM_001358957
chr8	66687694	66688094	NM_001358958
chr8	66687694	66688094	NM_016708
chr8	66697422	66697822	NM_001358955
chr8	66697422	66697822	NM_010934
chr8	68276528	68276928	NM_028182
chr8	68734685	68735085	NM_001364256
chr8	68734746	68735146	NM_001252623
chr8	68734746	68735146	NM_172753
chr8	68880555	68880955	NM_008509
chr8	69183798	69184198	NM_001370971
chr8	69183798	69184198	NM_199364
chr8	69654556	69654956	NM_001177527
